Timestamp,X,Y,BTN_TOUCH,TOUCH_MAJOR,TOUCH_MINOR,FINGER,CLASS
308.6771060000001,741,1014,HELD,12,12,0,10
308.68519600000013,736,1015,HELD,13,13,0,10
308.69386699999995,732,1013,HELD,12,12,0,10
308.701865,728,1015,HELD,13,13,0,10
308.71054000000004,724,1013,HELD,12,12,0,10
308.718695,720,1015,HELD,13,13,0,10
308.727214,718,1012,HELD,12,12,0,10
308.735324,714,1015,HELD,13,13,0,10
308.74394499999994,711,1012,HELD,12,12,0,10
308.752287,708,1015,HELD,13,13,0,10
308.76883999999995,702,1012,HELD,12,12,0,10
308.7774830000001,698,1015,HELD,13,13,0,10
308.7854320000001,693,1012,HELD,12,12,0,10
308.79424100000006,687,1011,HELD,13,13,0,10
308.802154,681,1010,HELD,12,12,0,10
308.811029,672,1009,HELD,13,13,0,10
308.81924000000004,660,1007,HELD,12,12,0,10
308.827466,647,1005,HELD,11,11,0,10
308.835593,631,1001,HELD,12,12,0,10
308.84413900000004,616,998,HELD,11,11,0,10
308.8523990000001,599,994,HELD,12,12,0,10
308.86110499999995,583,990,HELD,11,11,0,10
308.86898500000007,567,987,HELD,12,12,0,10
308.87760500000013,552,984,HELD,11,11,0,10
308.885708,539,982,HELD,12,12,0,10
308.894808,526,980,HELD,10,10,0,10
308.90240199999994,513,979,HELD,12,12,0,10
308.9113420000001,499,977,HELD,10,10,0,10
308.91923799999995,488,976,HELD,12,12,0,10
308.927901,478,975,HELD,10,10,0,10
308.93582600000013,469,974,HELD,12,12,0,10
308.94454300000007,460,975,HELD,10,10,0,10
308.95275400000014,454,974,HELD,12,12,0,10
308.96142800000007,448,975,HELD,10,10,0,10
308.96935899999994,445,974,HELD,12,12,0,10
308.9782150000001,442,975,HELD,11,11,0,10
308.98601400000007,441,974,HELD,12,12,0,10
309.00277099999994,442,977,HELD,11,11,0,10
309.0114940000001,445,979,HELD,12,12,0,10
309.0196000000001,449,980,HELD,11,11,0,10
309.02786100000003,452,987,HELD,12,12,0,10
309.0361270000001,456,991,HELD,11,11,0,10
309.04482600000006,460,995,HELD,12,12,0,10
309.05270300000007,463,999,HELD,11,11,0,10
309.061365,466,1002,HELD,12,12,0,10
309.0695270000001,469,1004,HELD,11,11,0,10
309.07802300000003,471,1006,HELD,12,12,0,10
309.09485500000005,472,1004,HELD,12,12,0,10
309.10309099999995,471,1002,HELD,12,12,0,10
309.111633,470,998,HELD,12,12,0,10
309.11970999999994,468,995,HELD,12,12,0,10
309.1282980000001,467,991,HELD,11,11,0,10
309.136434,466,988,HELD,12,12,0,10
309.1450090000001,465,984,HELD,11,11,0,10
309.1530210000001,464,982,HELD,12,12,0,10
309.16204800000014,463,979,HELD,11,11,0,10
309.16978300000005,462,975,HELD,10,10,0,10
309.1782290000001,461,972,HELD,11,11,0,10
309.1865,460,970,HELD,10,10,0,10
309.1953189999999,461,967,HELD,11,11,0,10
309.203262,461,963,HELD,10,10,0,10
309.21197200000006,463,959,HELD,11,11,0,10
309.22019,464,957,HELD,10,10,0,10
309.2286100000001,466,954,HELD,11,11,0,10
309.2365810000001,468,951,HELD,9,9,0,10
309.245287,470,948,HELD,11,11,0,10
309.25340299999993,468,944,HELD,9,9,0,10
309.2618279999999,470,941,HELD,11,11,0,10
309.270051,468,938,HELD,9,9,0,10
309.27897600000006,470,934,HELD,11,11,0,10
309.2867719999999,471,931,HELD,9,9,0,10
309.29527299999995,470,927,HELD,11,11,0,10
309.30347400000005,469,923,HELD,9,9,0,10
309.312213,468,920,HELD,11,11,0,10
309.32059200000003,466,917,HELD,9,9,0,10
309.328837,464,913,HELD,8,8,0,10
309.33688499999994,458,909,HELD,9,9,0,10
309.345585,454,904,HELD,8,8,0,10
309.353748,449,898,HELD,9,9,0,10
309.362435,445,892,HELD,8,8,0,10
309.370469,442,885,HELD,7,7,0,10
309.37930000000006,441,876,HELD,8,8,0,10
309.38709700000004,442,866,HELD,7,7,0,10
309.39555999999993,441,855,HELD,8,8,0,10
309.4037800000001,439,843,HELD,7,7,0,10
309.41227300000014,437,829,HELD,8,8,0,10
309.420539,433,815,HELD,7,7,0,10
309.42923300000007,427,803,HELD,8,8,0,10
309.43716900000004,421,791,HELD,7,7,0,10
309.44604400000003,415,781,HELD,8,8,0,10
309.454143,411,772,HELD,7,7,0,10
309.46269200000006,408,765,HELD,8,8,0,10
309.47062900000014,404,760,HELD,7,7,0,10
309.479529,403,755,HELD,8,8,0,10
309.487318,402,750,HELD,7,7,0,10
309.5045460000001,400,739,HELD,7,7,0,10
309.5125680000001,399,731,HELD,8,8,0,10
309.520859,398,723,HELD,8,8,0,10
309.529192,399,715,HELD,8,8,0,10
309.5373870000001,399,707,HELD,8,8,0,10
309.545885,400,699,HELD,8,8,0,10
309.55407200000013,402,691,HELD,8,8,0,10
309.56289800000013,404,683,HELD,8,8,0,10
309.57080700000006,407,675,HELD,8,8,0,10
309.579303,410,667,HELD,8,8,0,10
309.5874900000001,415,659,HELD,8,8,0,10
309.5960420000001,419,650,HELD,8,8,0,10
309.60446,423,641,HELD,8,8,0,10
309.612844,438,633,HELD,8,8,0,10
309.62102700000014,448,624,HELD,9,9,0,10
309.629465,458,615,HELD,8,8,0,10
309.637823,464,608,HELD,9,9,0,10
309.646213,466,603,HELD,8,8,0,10
309.65434400000004,470,597,HELD,9,9,0,10
309.66299000000004,472,593,HELD,8,8,0,10
309.671055,473,589,HELD,9,9,0,10
309.6796260000001,474,585,HELD,10,10,0,10
309.6879490000001,473,584,HELD,8,8,0,10
309.69688,471,581,HELD,10,10,0,10
309.713438,466,572,HELD,10,10,0,10
309.72143800000003,464,569,HELD,10,10,0,10
309.73809400000005,468,563,HELD,10,10,0,10
309.74669700000004,471,561,HELD,10,10,0,10
309.7547750000001,472,559,HELD,10,10,0,10
309.780344,472,553,HELD,10,10,0,10
309.797092,470,549,HELD,10,10,0,10
309.8136670000001,470,544,HELD,9,9,0,10
309.821813,466,542,HELD,8,8,0,10
309.830244,467,540,HELD,9,9,0,10
309.838434,468,536,HELD,8,8,0,10
309.855562,468,531,HELD,8,8,0,10
309.863468,466,528,HELD,9,9,0,10
309.87164200000007,465,527,HELD,9,9,0,10
309.88049,466,524,HELD,9,9,0,10
309.888651,466,521,HELD,10,10,0,10
309.89714500000014,466,519,HELD,9,9,0,10
309.90506000000005,467,517,HELD,10,10,0,10
309.913601,468,515,HELD,10,10,0,10
309.92191100000014,469,514,HELD,10,10,0,10
309.93073400000003,470,515,HELD,10,10,0,10
309.963802,472,516,HELD,9,9,0,10
309.98049600000013,471,518,HELD,10,10,0,10
309.9886200000001,472,520,HELD,9,9,0,10
309.997163,470,522,HELD,10,10,0,10
310.005371,469,523,HELD,9,9,0,10
310.0143029999999,468,527,HELD,10,10,0,10
310.022307,467,532,HELD,9,9,0,10
310.030675,465,536,HELD,10,10,0,10
310.03879400000005,463,542,HELD,9,9,0,10
310.04753600000004,460,549,HELD,10,10,0,10
310.0554910000001,456,558,HELD,9,9,0,10
310.064034,450,569,HELD,10,10,0,10
310.072459,444,580,HELD,9,9,0,10
310.0812430000001,437,593,HELD,10,10,0,10
310.08931299999995,429,607,HELD,9,9,0,10
310.09743300000014,421,622,HELD,10,10,0,10
310.10563,413,635,HELD,9,9,0,10
310.1142480000001,407,649,HELD,10,10,0,10
310.122337,401,661,HELD,9,9,0,10
310.13089000000014,396,672,HELD,9,9,0,10
310.13907199999994,390,686,HELD,9,9,0,10
310.1478420000001,385,697,HELD,9,9,0,10
310.15590999999995,381,708,HELD,9,9,0,10
310.164765,378,718,HELD,9,9,0,10
310.17271800000003,376,727,HELD,9,9,0,10
310.18135600000005,374,737,HELD,9,9,0,10
310.206017,374,762,HELD,9,9,0,10
310.214843,374,770,HELD,9,9,0,10
310.222755,374,777,HELD,9,9,0,10
310.231438,372,784,HELD,9,9,0,10
310.239658,374,792,HELD,9,9,0,10
310.25625200000013,386,808,HELD,10,10,0,10
310.264999,399,815,HELD,9,9,0,10
310.272915,409,824,HELD,10,10,0,10
310.28176899999994,405,832,HELD,9,9,0,10
310.28975400000013,416,841,HELD,10,10,0,10
310.29843800000003,426,849,HELD,9,9,0,10
310.30631199999993,437,858,HELD,10,10,0,10
310.3151170000001,446,866,HELD,9,9,0,10
310.323081,456,875,HELD,10,10,0,10
310.331737,464,884,HELD,9,9,0,10
310.349215,482,900,HELD,9,9,0,10
310.3564100000001,493,907,HELD,9,9,0,10
310.36515600000007,503,916,HELD,9,9,0,10
310.37317699999994,514,924,HELD,11,11,0,10
310.381627,523,932,HELD,9,9,0,10
310.389942,533,940,HELD,11,11,0,10
310.3983270000001,546,947,HELD,12,12,0,10
310.40649899999994,557,954,HELD,11,11,0,10
310.415299,568,962,HELD,12,12,0,10
310.4233469999999,582,967,HELD,11,11,0,10
310.431748,594,973,HELD,12,12,0,10
310.44001300000014,606,980,HELD,11,11,0,10
310.448443,618,987,HELD,12,12,0,10
310.456641,625,993,HELD,11,11,0,10
310.4651610000001,633,1000,HELD,12,12,0,10
310.4734800000001,639,1006,HELD,11,11,0,10
310.4819990000001,646,1011,HELD,12,12,0,10
310.4900600000001,653,1015,HELD,11,11,0,10
310.4986349999999,660,1019,HELD,12,12,0,10
310.506795,666,1023,HELD,11,11,0,10
310.5155910000001,672,1027,HELD,12,12,0,10
310.52349900000013,677,1030,HELD,11,11,0,10
310.53205,680,1033,HELD,12,12,0,10
310.5405350000001,686,1035,HELD,11,11,0,10
310.5570580000001,694,1039,HELD,11,11,0,10
310.56586800000014,699,1040,HELD,11,11,0,10
310.582547,707,1041,HELD,11,11,0,10
310.5907930000001,711,1042,HELD,11,11,0,10
310.59926599999994,714,1041,HELD,11,11,0,10
310.60727900000006,711,1044,HELD,11,11,0,10
310.6413870000001,713,1045,HELD,11,11,0,10
310.69068800000014,714,1043,HELD,12,12,0,10
310.69942600000013,723,1041,HELD,11,11,0,10
310.7073660000001,729,1040,HELD,12,12,0,10
310.71599600000013,733,1041,HELD,11,11,0,10
310.7240750000001,736,1039,HELD,12,12,0,10
310.741143,740,1038,HELD,11,11,0,10
310.749644,731,1037,HELD,12,12,0,10
310.75759100000005,737,1036,HELD,13,13,0,10
310.766249,742,1035,HELD,12,12,0,10
310.77420699999993,746,1033,HELD,13,13,0,10
310.783054,749,1031,HELD,12,12,0,10
310.7909179999999,753,1030,HELD,13,13,0,10
310.7995000000001,757,1027,HELD,13,13,0,10
310.8076330000001,760,1026,HELD,13,13,0,10
310.81617200000005,766,1023,HELD,12,12,0,10
310.82432300000005,771,1021,HELD,13,13,0,10
310.832889,774,1019,HELD,13,13,0,10
310.84107500000005,779,1017,HELD,12,12,0,10
310.84968100000015,781,1015,HELD,13,13,0,10
310.8577640000001,784,1013,HELD,12,12,0,10
310.866319,788,1010,HELD,13,13,0,10
310.874505,792,1006,HELD,12,12,0,10
310.88312500000006,794,1002,HELD,13,13,0,10
310.89132599999994,792,997,HELD,12,12,0,10
310.90015900000003,793,992,HELD,13,13,0,10
310.90794800000003,792,987,HELD,12,12,0,10
310.91649699999994,789,983,HELD,13,13,0,10
310.92473199999995,786,978,HELD,12,12,0,10
310.9334550000001,783,973,HELD,13,13,0,10
310.9413770000001,780,968,HELD,12,12,0,10
310.9501500000001,777,964,HELD,13,13,0,10
310.95814900000005,775,960,HELD,12,12,0,10
310.96661700000004,772,956,HELD,13,13,0,10
310.97477300000014,769,951,HELD,11,11,0,10
310.983446,766,947,HELD,13,13,0,10
310.9915189999999,763,942,HELD,11,11,0,10
311.0003650000001,759,937,HELD,13,13,0,10
311.00826800000004,756,931,HELD,10,10,0,10
311.01721,752,926,HELD,11,11,0,10
311.02492600000005,749,920,HELD,10,10,0,10
311.033627,745,914,HELD,11,11,0,10
311.041667,742,908,HELD,10,10,0,10
311.0502140000001,739,901,HELD,11,11,0,10
311.058395,736,894,HELD,10,10,0,10
311.06693700000005,733,887,HELD,9,9,0,10
311.07505400000014,730,879,HELD,10,10,0,10
311.08359199999995,727,871,HELD,9,9,0,10
311.091907,724,864,HELD,10,10,0,10
311.1008220000001,721,857,HELD,9,9,0,10
311.10849899999994,718,851,HELD,10,10,0,10
311.1170280000001,716,846,HELD,9,9,0,10
311.1252850000001,713,840,HELD,10,10,0,10
311.1337800000001,711,836,HELD,9,9,0,10
311.14239999999995,708,831,HELD,10,10,0,10
311.150469,706,828,HELD,9,9,0,10
311.15875600000004,704,824,HELD,10,10,0,10
311.1675110000001,702,821,HELD,9,9,0,10
311.17536900000005,700,818,HELD,10,10,0,10
311.183904,698,816,HELD,9,9,0,10
311.1921380000001,697,813,HELD,10,10,0,10
311.2006200000001,695,812,HELD,9,9,0,10
311.20879200000013,697,811,HELD,10,10,0,10
311.225539,693,810,HELD,9,9,0,10
311.250793,689,809,HELD,10,10,0,10
311.26747,687,808,HELD,9,9,0,10
311.284308,685,806,HELD,10,10,0,10
311.3008950000001,682,804,HELD,9,9,0,10
311.31780300000014,681,806,HELD,10,10,0,10
311.34252100000003,678,803,HELD,11,11,0,10
311.3926570000001,672,804,HELD,10,10,0,10
311.401173,669,805,HELD,11,11,0,10
311.45165,671,805,HELD,11,11,0,10
311.5182870000001,671,3533,HELD,7,7,0,10
311.526613,671,3537,HELD,7,7,0,10
311.543911,668,806,HELD,8,8,0,10
311.602007,669,808,HELD,11,11,0,10
311.61880599999995,667,809,HELD,11,11,0,10
311.6357250000001,665,812,HELD,11,11,0,10
311.64349400000015,663,815,HELD,11,11,0,10
311.6522990000001,662,819,HELD,11,11,0,10
311.660973,660,823,HELD,11,11,0,10
311.668623,659,826,HELD,12,12,0,10
311.67677500000013,659,829,HELD,11,11,0,10
311.6853980000001,657,831,HELD,12,12,0,10
311.693493,659,833,HELD,11,11,0,10
311.7020090000001,656,835,HELD,12,12,0,10
311.71034899999995,655,837,HELD,11,11,0,10
311.718846,656,839,HELD,12,12,0,10
311.735506,654,840,HELD,11,11,0,10
311.752217,651,844,HELD,12,12,0,10
311.760495,650,846,HELD,11,11,0,10
311.77709900000013,649,848,HELD,12,12,0,10
311.78582400000005,647,850,HELD,11,11,0,10
311.7937750000001,646,852,HELD,12,12,0,10
311.80257299999994,644,854,HELD,11,11,0,10
311.81063700000004,643,857,HELD,12,12,0,10
311.8192100000001,642,859,HELD,11,11,0,10
311.82720100000006,643,862,HELD,11,11,0,10
311.83571200000006,642,864,HELD,12,12,0,10
311.843879,643,866,HELD,11,11,0,10
311.85256500000014,642,868,HELD,11,11,0,10
311.86074699999995,643,870,HELD,12,12,0,10
311.86921099999995,642,872,HELD,11,11,0,10
311.87733000000003,644,875,HELD,11,11,0,10
311.88601900000003,642,877,HELD,11,11,0,10
311.894039,645,881,HELD,11,11,0,10
311.90258199999994,646,884,HELD,11,11,0,10
311.91091600000004,647,887,HELD,11,11,0,10
311.919541,646,890,HELD,11,11,0,10
311.9274680000001,648,892,HELD,11,11,0,10
311.936105,646,894,HELD,11,11,0,10
311.944207,648,896,HELD,11,11,0,10
311.95284600000014,646,898,HELD,11,11,0,10
311.969486,648,900,HELD,11,11,0,10
311.9945090000001,647,903,HELD,11,11,0,10
312.00297,648,904,HELD,11,11,0,10
312.019959,646,905,HELD,11,11,0,10
312.03627299999994,645,907,HELD,12,12,0,10
312.06125999999995,644,908,HELD,11,11,0,10
312.11157000000003,644,3659,HELD,11,11,0,10
312.1368259999999,644,909,HELD,11,11,0,10
312.211988,649,910,HELD,11,11,0,10
312.23741700000005,657,911,HELD,11,11,0,10
312.2452760000001,661,912,HELD,10,10,0,10
312.254015,667,911,HELD,11,11,0,10
312.262109,670,912,HELD,10,10,0,10
312.2707700000001,675,913,HELD,11,11,0,10
312.295351,686,913,HELD,11,11,0,10
312.320776,693,915,HELD,11,11,0,10
312.32863700000007,695,916,HELD,11,11,0,10
312.337141,699,917,HELD,11,11,0,10
312.3453099999999,701,918,HELD,11,11,0,10
312.35385500000007,702,919,HELD,11,11,0,10
312.3620370000001,703,918,HELD,11,11,0,10
312.37888,713,925,HELD,11,11,0,10
312.38742,718,930,HELD,11,11,0,10
312.39546700000005,721,934,HELD,11,11,0,10
312.40412400000014,723,937,HELD,11,11,0,10
312.412222,724,941,HELD,11,11,0,10
312.42073099999993,726,945,HELD,11,11,0,10
312.42895,728,949,HELD,11,11,0,10
312.437455,730,953,HELD,11,11,0,10
312.44562500000006,731,957,HELD,11,11,0,10
312.45440899999994,734,961,HELD,11,11,0,10
312.46257000000014,737,965,HELD,11,11,0,10
312.471057,741,968,HELD,11,11,0,10
312.479339,746,972,HELD,11,11,0,10
312.487858,752,976,HELD,11,11,0,10
312.4957730000001,758,980,HELD,11,11,0,10
312.50431500000013,765,984,HELD,11,11,0,10
312.5126030000001,774,988,HELD,11,11,0,10
312.5210380000001,782,993,HELD,11,11,0,10
312.529258,791,997,HELD,11,11,0,10
312.5377330000001,801,1001,HELD,11,11,0,10
312.54591200000004,811,1005,HELD,11,11,0,10
312.554451,835,1007,HELD,11,11,0,10
312.562739,857,1010,HELD,11,11,0,10
312.571189,876,1007,HELD,11,11,0,10
312.57937100000004,894,1011,HELD,11,11,0,10
312.587908,910,1007,HELD,12,12,0,10
312.59612300000003,925,1013,HELD,11,11,0,10
312.60459200000014,939,1012,HELD,11,11,0,10
312.61277100000007,954,1011,HELD,11,11,0,10
312.62158,964,1012,HELD,12,12,0,10
312.6299940000001,976,1012,HELD,11,11,0,10
312.638015,987,1011,HELD,11,11,0,10
312.64668600000005,999,1012,HELD,10,10,0,10
312.66321800000014,1026,1011,HELD,10,10,0,10
312.6719499999999,1039,1011,HELD,10,10,0,10
312.680112,1052,1009,HELD,10,10,0,10
312.68851399999994,1064,1011,HELD,10,10,0,10
312.6965,1077,1009,HELD,10,10,0,10
312.7051630000001,1090,1007,HELD,10,10,0,10
312.713194,1102,1006,HELD,10,10,0,10
312.722031,1115,1005,HELD,10,10,0,10
312.73016299999995,1128,1004,HELD,11,11,0,10
312.73855300000014,1140,1003,HELD,10,10,0,10
312.74657,1152,1002,HELD,10,10,0,10
312.75544000000014,1166,1000,HELD,10,10,0,10
312.7632920000001,1179,998,HELD,11,11,0,10
312.77232000000004,1195,996,HELD,10,10,0,10
312.7802160000001,1213,992,HELD,10,10,0,10
312.78871700000013,1236,988,HELD,11,11,0,10
312.79673,1258,983,HELD,10,10,0,10
312.80528200000003,1279,980,HELD,11,11,0,10
312.81356600000004,1299,977,HELD,11,11,0,10
312.822273,1317,974,HELD,11,11,0,10
312.830283,1333,972,HELD,10,10,0,10
312.8391080000001,1349,970,HELD,11,11,0,10
312.84697299999993,1364,968,HELD,10,10,0,10
312.8556960000001,1379,967,HELD,11,11,0,10
312.86376,1393,966,HELD,10,10,0,10
312.872281,1406,964,HELD,11,11,0,10
312.8810470000001,1418,963,HELD,11,11,0,10
312.889823,1430,961,HELD,11,11,0,10
312.897614,1441,960,HELD,11,11,0,10
312.90573199999994,1451,959,HELD,11,11,0,10
312.9136330000001,1461,958,HELD,11,11,0,10
312.9221890000001,1471,957,HELD,11,11,0,10
312.930398,1480,958,HELD,11,11,0,10
312.938936,1487,956,HELD,12,12,0,10
312.9471410000001,1494,958,HELD,11,11,0,10
312.9556150000001,1502,956,HELD,11,11,0,10
312.963831,1507,958,HELD,11,11,0,10
312.972804,1515,956,HELD,12,12,0,10
312.9806679999999,1522,958,HELD,11,11,0,10
312.98945000000003,1528,956,HELD,12,12,0,10
312.997214,1531,958,HELD,11,11,0,10
313.00605300000007,1534,957,HELD,12,12,0,10
313.013915,1537,958,HELD,13,13,0,10
313.022475,1540,957,HELD,12,12,0,10
313.030763,1542,959,HELD,13,13,0,10
313.039448,1543,963,HELD,12,12,0,10
313.04735099999994,1545,966,HELD,13,13,0,10
313.055881,1543,969,HELD,13,13,0,10
313.0640760000001,1543,971,HELD,12,12,0,10
313.072625,1542,974,HELD,13,13,0,10
313.08080300000006,1541,977,HELD,13,13,0,10
313.0893080000001,1543,978,HELD,12,12,0,10
313.097714,1544,979,HELD,13,13,0,10
313.123343,1544,981,HELD,11,11,0,10
313.13996799999995,1543,983,HELD,12,12,0,10
313.14767099999995,1542,985,HELD,11,11,0,10
313.15623900000014,1540,988,HELD,12,12,0,10
313.1643630000001,1535,991,HELD,11,11,0,10
313.173104,1531,995,HELD,12,12,0,10
313.18143800000007,1525,1000,HELD,11,11,0,10
313.18992500000013,1519,1004,HELD,11,11,0,10
313.19784400000003,1513,1011,HELD,11,11,0,10
313.2063230000001,1506,1016,HELD,11,11,0,10
313.21504500000015,1499,1021,HELD,12,12,0,10
313.22337500000003,1493,1026,HELD,12,12,0,10
313.23134600000003,1489,1029,HELD,12,12,0,10
313.2401870000001,1484,1032,HELD,12,12,0,10
313.248192,1478,1035,HELD,12,12,0,10
313.25691099999995,1471,1039,HELD,12,12,0,10
313.265279,1464,1043,HELD,12,12,0,10
313.27380100000005,1457,1047,HELD,12,12,0,10
313.2821490000001,1448,1051,HELD,12,12,0,10
313.289988,1438,1054,HELD,13,13,0,10
313.298057,1428,1059,HELD,12,12,0,10
313.30671499999994,1417,1064,HELD,13,13,0,10
313.3147490000001,1402,1069,HELD,12,12,0,10
313.32360900000003,1389,1074,HELD,13,13,0,10
313.331637,1375,1079,HELD,12,12,0,10
313.3409690000001,1360,1083,HELD,14,14,0,10
313.348295,1347,1087,HELD,12,12,0,10
313.3567479999999,1333,1091,HELD,14,14,0,10
313.36493100000007,1318,1095,HELD,12,12,0,10
313.373607,1303,1097,HELD,14,14,0,10
313.38178100000005,1287,1099,HELD,15,15,0,10
313.39015599999993,1272,1101,HELD,14,14,0,10
313.3984270000001,1256,1102,HELD,15,15,0,10
313.406884,1241,1103,HELD,14,14,0,10
313.41515300000015,1227,1102,HELD,15,15,0,10
313.42378699999995,1210,1104,HELD,14,14,0,10
313.4318310000001,1195,1105,HELD,15,15,0,10
313.44039,1179,1106,HELD,14,14,0,10
313.44851900000003,1163,1107,HELD,15,15,0,10
313.457058,1148,1108,HELD,14,14,0,10
313.4652080000001,1132,1109,HELD,14,14,0,10
313.4738689999999,1117,1111,HELD,14,14,0,10
313.4822449999999,1103,1112,HELD,14,14,0,10
313.490853,1087,1114,HELD,14,14,0,10
313.50759300000004,1060,1116,HELD,14,14,0,10
313.5155400000001,1048,1117,HELD,14,14,0,10
313.52420099999995,1035,1118,HELD,14,14,0,10
313.5323920000001,1023,1119,HELD,14,14,0,10
313.5410240000001,1013,1120,HELD,14,14,0,10
313.54925300000014,1003,1119,HELD,14,14,0,10
313.565703,984,1122,HELD,14,14,0,10
313.574245,976,1122,HELD,14,14,0,10
313.58257100000014,968,1122,HELD,14,14,0,10
313.5911430000001,960,1122,HELD,14,14,0,10
313.59927300000004,952,1122,HELD,12,12,0,10
313.607802,945,1123,HELD,13,13,0,10
313.61593500000004,935,1122,HELD,12,12,0,10
313.62448599999993,926,1124,HELD,13,13,0,10
313.63264200000003,917,1125,HELD,12,12,0,10
313.641388,909,1124,HELD,13,13,0,10
313.64938800000004,900,1126,HELD,12,12,0,10
313.658052,891,1124,HELD,13,13,0,10
313.6660300000001,883,1126,HELD,12,12,0,10
313.6746620000001,874,1127,HELD,13,13,0,10
313.6914630000001,856,1126,HELD,11,11,0,10
313.699936,847,1126,HELD,11,11,0,10
313.70815800000014,838,1125,HELD,11,11,0,10
313.71611499999995,826,1124,HELD,11,11,0,10
313.724929,814,1123,HELD,10,10,0,10
313.741415,788,1120,HELD,10,10,0,10
313.74974799999995,776,1118,HELD,10,10,0,10
313.758458,763,1113,HELD,10,10,0,10
313.76623700000005,747,1110,HELD,11,11,0,10
313.77510099999995,733,1107,HELD,10,10,0,10
313.78311800000006,720,1104,HELD,11,11,0,10
313.7915580000001,708,1107,HELD,11,11,0,10
313.79964799999993,695,1102,HELD,10,10,0,10
313.80833400000006,683,1101,HELD,11,11,0,10
